person_id,person_name,n_competitions,n_results,first_year,last_year,best_sec_mean,average_sec_mean,span
2014KOHA01,Thomas Kohann,35,70,2014,2025,4.622,6.289571428571429,11
2007VALK01,Mats Valk,52,70,2008,2018,6.044142857142857,8.305142857142858,10
2015SAMO01,Daniel Samoszyn,33,70,2015,2025,3.473857142857143,4.669142857142857,10
2017LAMB06,Andreas Lambropoulos,46,70,2017,2026,5.423857142857143,7.198,9
2016KRUE01,Ivan Krueger,43,70,2016,2025,4.988142857142857,6.559142857142857,9
2017CHAM02,Anael Champion,41,70,2017,2026,4.603285714285715,6.443714285714286,9
2015BART05,Aiden Bartlett,40,70,2016,2025,4.460714285714285,6.5925714285714285,9
2017STRA03,Kyle Van Straaten,40,70,2017,2026,4.194571428571429,5.787857142857143,9
2017PIET02,Markuss Pietkuns,35,70,2017,2026,3.124142857142857,4.218857142857143,9
2018YIKL01,Lim Chun Yik (林峻毅),39,70,2018,2026,2.8567142857142858,4.420571428571429,8
2016WHIT16,Jason White,36,70,2017,2025,3.940714285714286,5.506285714285714,8
2016BARO04,Ben Baron,34,70,2017,2025,2.996142857142857,4.284857142857143,8
2018CHAM01,Tucker Chamberlain,32,70,2018,2026,2.903285714285714,4.073714285714286,8
2019HOIN01,Preston Hoing,49,70,2019,2026,7.617428571428571,10.584285714285715,7
2019NATS02,Namuun Natsagdorj,37,70,2019,2026,4.000285714285714,5.692714285714286,7
2019CSEN01,Bálint Csengő,29,70,2019,2026,2.7607142857142857,3.5074285714285716,7
2018SMIT37,Conor Smith,37,70,2019,2025,5.202428571428571,7.523285714285715,6
2013UVES01,Mattias Uvesten,28,70,2013,2019,2.605,3.5582857142857143,6
2019LEEJ10,Justin Lee,42,70,2022,2026,3.8215714285714286,5.276428571428572,4
2021ABER01,Joel Aber,37,70,2022,2026,4.279428571428571,5.870857142857143,4
2022CHUN03,Shivansh Chunduru,34,70,2022,2026,2.6094285714285714,3.6557142857142857,4
2021IRWI01,Miles Irwin,30,70,2022,2026,2.8019999999999996,3.859285714285714,4
2023MARI07,Jon Larruzea Marijuan,50,70,2023,2026,8.738285714285714,11.397714285714287,3
2023STAN09,Radu Mihai Stan,42,70,2023,2026,4.002571428571429,5.436428571428571,3
2011ZALE02,Marcin Zalewski,35,70,2011,2014,5.411714285714286,6.966285714285714,3
2023MOLI01,Germán García Molina,35,70,2023,2026,4.687142857142858,6.280571428571428,3
2023TULL04,Max Tully,32,70,2023,2026,4.044142857142857,5.756571428571428,3
2023XIAT01,Tian Xia (夏天),30,70,2024,2026,1.7647142857142857,2.466142857142857,2
2013MORO01,Szymon Moroń,49,69,2013,2026,6.632898550724638,7.458550724637681,13
2014MUTC01,Alex Mutch,59,69,2014,2026,7.813188405797102,11.559710144927536,12
2014PLOU01,Laura Plourde,50,69,2014,2026,6.530869565217391,9.115652173913043,12
2014BHAT09,Alaik Bhatia,37,69,2014,2025,6.774492753623188,9.31159420289855,11
2015OAKK01,Kunal Oak,33,69,2015,2026,5.0142028985507245,6.510869565217392,11
2014WANG22,Wenjing Wang (王文静),56,69,2016,2026,7.3130434782608695,9.99159420289855,10
2012LUOS01,Shu-Yii Luo (駱書翊),43,69,2013,2023,6.17304347826087,8.378115942028986,10
2015BELJ01,Toni Beljo,30,69,2015,2025,2.7492753623188406,3.9521739130434783,10
2017KANA04,Mateusz Kanarski,57,69,2017,2026,7.214347826086957,8.896521739130435,9
2017SEMO02,Marcos Ferreira Semolini,37,69,2017,2026,3.782173913043479,5.01608695652174,9
2012MAUR01,Jonathan Mauroy,35,69,2013,2022,6.163333333333333,8.719710144927536,9
2014NORD02,Amos Nordman,28,69,2015,2024,4.446811594202899,6.083913043478261,9
2018THOM29,Carter Thomas,34,69,2018,2026,3.0357971014492753,4.254347826086956,8
2017LEEM04,Mariana K. Lee,32,69,2018,2026,2.789855072463768,3.8756521739130436,8
2011SOBR01,Alrimar Dias Rocha Sobrinho,37,69,2012,2019,5.69768115942029,7.351449275362318,7
2012KONG01,Qingwei Kong (孔庆玮),35,69,2012,2019,4.847246376811594,6.533768115942029,7
2017SWOR01,Noah Swor,31,69,2019,2026,2.7871014492753625,4.225072463768115,7
2019BAUM02,Dylan Baumbach,36,69,2019,2025,3.3528985507246376,4.6662318840579715,6
2021NOVI01,Alessia Novizio,43,69,2021,2026,5.929855072463767,8.07231884057971,5
2019NORD06,Elias Nordlund,41,69,2020,2025,7.233333333333333,9.29695652173913,5
2017JAGL01,Adam Jagła,27,69,2017,2022,2.8659420289855073,3.960579710144927,5
2022PAUW01,Joran Pauwels,39,69,2022,2026,3.168695652173913,4.520144927536232,4
2022LAZA11,Emil Lazaryev,33,69,2022,2026,3.47536231884058,4.826376811594202,4
2022SPIT04,David Spitzer,33,69,2022,2026,4.4455072463768115,5.856231884057971,4
2023CAPU02,Luciano James Capuano,33,69,2023,2026,2.7136231884057973,3.9871014492753627,3
2010ZHAO19,Eric Zhao,64,68,2010,2025,9.468088235294118,12.714264705882352,15
2008CLAR01,Thompson Clarke,43,68,2009,2024,5.684558823529412,7.463529411764705,15
2013CHEN22,Victor Chenu,44,68,2013,2026,5.301029411764706,7.492794117647058,13
2014BAUD02,Maxence Baudry,53,68,2014,2026,7.093823529411765,9.961764705882352,12
2012MORM01,Serhii Mormul (Сергій Мормуль),38,68,2012,2024,5.923235294117647,7.9744117647058825,12
2014WALK05,Alex Walker,37,68,2014,2026,5.683088235294117,7.442794117647059,12
2008RIJK01,Hanneke Rijks,67,68,2008,2019,16.079852941176473,18.297794117647058,11
2013SZUM01,Grzegorz Szumigaj,36,68,2013,2023,4.803382352941177,5.719117647058823,10
2016MEUN01,Louis Meunier,42,68,2016,2025,4.519852941176471,6.2325,9
2017GLOD01,Carlo Glod,42,68,2017,2026,4.995147058823529,6.671911764705882,9
2016BITZ01,Carter Bitz,40,68,2016,2025,5.062058823529411,6.8589705882352945,9
2017WANZ25,Zhe Wang (汪哲),37,68,2017,2026,2.7891176470588235,3.8004411764705885,9
2017HANS17,Lucas Hansen,55,68,2018,2026,9.593823529411765,12.908235294117647,8
2010JIMO01,Mo Ji (季默),46,68,2011,2019,7.015588235294118,9.956323529411764,8
2018HOVO01,Yelysei Hovorun (Єлисей Говорун),36,68,2018,2026,3.8267647058823524,5.194852941176471,8
2018ZIEG02,Kaiden Ziegler,29,68,2018,2026,3.751764705882353,5.136911764705882,8
2019AUBI01,Lucas Aubin,42,68,2019,2026,4.351911764705882,5.863088235294118,7
2019EGGI02,Charlie Eggins,33,68,2019,2026,3.738970588235294,5.221470588235294,7
2019PARI10,Ishan Parikh,33,68,2019,2026,4.312205882352941,5.857205882352941,7
2017MAND13,Francisco Moraes Mandalozzo,33,68,2018,2024,3.214264705882353,4.277794117647058,6
2019BONE03,Antonio Bonessi,38,68,2021,2026,4.228088235294117,5.763529411764706,5
2021LIED01,Tobias Lied,36,68,2021,2026,7.544411764705882,10.275735294117647,5
2022SAHL02,Jack Belloni Sahlin,57,68,2022,2026,7.0667647058823535,9.488970588235293,4
2022KRAS02,Samuel Krasne,46,68,2022,2026,5.001323529411764,6.985,4
2022VIDE03,Ian Videfrost,45,68,2022,2026,5.330588235294118,7.242205882352941,4
2022OTTO01,Mateusz Otto,44,68,2022,2026,4.632794117647059,6.375735294117647,4
2021PIOR01,Wojciech Piórczyński,34,68,2022,2026,3.4472058823529412,4.702205882352941,4
2023MAGA09,Juan Miguel Y. Magallanes,52,68,2023,2026,4.861176470588235,6.546029411764706,3
2022LARN01,Felix Lärnestad,46,68,2023,2026,6.386029411764706,8.533382352941176,3
2021VITA01,Kaemon Vita,40,68,2022,2025,5.088235294117647,6.120588235294117,3
2022TURC02,Jakub Turczyk,39,68,2022,2025,3.655294117647059,4.868823529411764,3
2009PAUL01,Tristan Paulussen,44,67,2009,2026,7.344328358208955,10.185373134328358,17
2007BARR01,Kian Barry,62,67,2009,2025,9.661194029850746,12.270746268656715,16
2009JUNW01,Wang Junwen (王俊文),60,67,2010,2026,10.21358208955224,13.13,16
2013GUER03,Leo Guernion,43,67,2013,2026,6.367611940298508,8.773582089552239,13
2008WEST02,Simon Westlund,41,67,2008,2019,5.036865671641791,6.952686567164179,11
2013RIAB01,Yevhen Riabokon (Євген Рябоконь),29,67,2013,2024,4.034776119402985,5.138805970149254,11
2016PATT02,Nicholas Patterson,33,67,2016,2026,3.257313432835821,4.603582089552239,10
2013CHIC01,Josué Esteban Bacilio Chicoma,31,67,2015,2025,2.8813432835820896,4.043134328358208,10
2017CARA04,Kirby Jay Caragan,50,67,2017,2026,5.173134328358209,7.296567164179105,9
2016HAMB01,Rick Hamburger,40,67,2017,2026,4.751641791044777,6.201044776119403,9
2016YIUN01,Nolan Yiu,46,67,2017,2025,4.61910447761194,6.428805970149254,8
2017TKAC04,Oliwier Tkaczyk,37,67,2017,2025,3.9161194029850748,4.974477611940299,8
2014YELI01,Maksym Yeli (Максим Єлі),32,67,2014,2022,4.684776119402985,6.474776119402985,8
2019BREM02,Daniel Brem,38,67,2019,2026,2.3588059701492536,3.2267164179104477,7
2019FONS06,Michael Fonseca,36,67,2019,2026,2.8132835820895523,3.851791044776119,7
2011TORG01,Ivan Torgashov (Иван Торгашов),35,67,2012,2019,5.87223880597015,8.065820895522387,7
2015ALLE03,Wesley Allen,33,67,2016,2023,3.7034328358208954,4.92134328358209,7
2014THUV01,Johan Thuvesen,31,67,2014,2021,3.8559701492537317,5.433731343283582,7
2017TRAN21,Kenneth Tran,26,67,2018,2025,4.193134328358209,6.071940298507463,7
2019LEFE02,Maxime Lefebvre,58,67,2020,2026,8.675074626865673,11.45089552238806,6
2015CHEN56,Yu-Kai Chen (陳宇楷),30,67,2016,2022,4.2655223880597015,5.860597014925373,6
2021WILL06,Carter Williams,44,67,2021,2026,4.674029850746268,6.295820895522388,5
2021EPPI01,Nicholas Eppingstall,42,67,2021,2026,6.348656716417911,8.5455223880597,5
2021ABAL01,Renata Francisca De La Fuente Ábalos,35,67,2021,2026,4.360597014925373,5.773731343283582,5
2022ALPS01,Emil Alpsten,32,67,2022,2026,2.665671641791045,3.716417910447761,4
2022LIPP01,Lucas Lippman-Bruno,32,67,2022,2026,3.5176119402985075,4.973283582089552,4
2023AVEN01,Jeshua Emmanuel Avendaño,50,67,2023,2026,8.930149253731344,12.71582089552239,3
2022ALGA01,Rafael Ricardo Gómez Algarra,37,67,2023,2026,5.222835820895522,6.893582089552239,3
2023MENE01,Pablo Fraile Menendez,34,67,2023,2026,4.8859701492537315,6.684029850746269,3
2009SUPC01,Anukun Supcharoenkun (อนุกูล ทรัพย์เจริญกุล),48,66,2010,2026,4.7648484848484856,7.025757575757575,16
2008BRAN01,Filippo Brancaleoni,52,66,2009,2024,8.224393939393938,10.825000000000001,15
2011ZHAN24,Chunyu Zhang (张春雨),40,66,2011,2025,5.817878787878788,7.660151515151515,14
2013SAVI01,Henry Savich,35,66,2013,2025,3.1524242424242424,4.2704545454545455,12
2013VAKU01,Edward Vakula,35,66,2014,2026,3.5607575757575756,4.923484848484848,12
2015HADA01,Garrett Hadaway,50,66,2015,2026,6.543030303030303,8.551969696969696,11
2015CARD01,Jaime Tadeo Perez Cardona,47,66,2015,2026,7.04,9.741818181818182,11
2014BONA02,Bautista Bonazzola,39,66,2015,2026,4.8959090909090905,6.718030303030303,11
2016CUTS01,Sean Cutshaw,40,66,2016,2026,3.977424242424242,5.393939393939394,10
2015BRAG01,Angela Braganza,38,66,2015,2025,5.706212121212121,7.5227272727272725,10
2017FALA02,Zaky Kurnia Falah,41,66,2017,2026,3.5886363636363634,4.996969696969697,9
2017PARK05,DongSoo Park (박동수),39,66,2017,2026,3.207727272727273,4.579696969696969,9
2016KYLE01,Benjamin Kyle,30,66,2016,2025,2.243181818181818,3.070757575757576,9
2018ADAM06,Brayden Adams,36,66,2018,2026,3.5212121212121215,4.560151515151515,8
2019GUNT04,Timo Günthardt,37,66,2019,2026,3.0560606060606057,4.126212121212121,7
2016CAST23,Javier Tovar Castro,33,66,2016,2023,6.176666666666667,8.033787878787878,7
2019HERR14,William Herring,27,66,2019,2026,2.8860606060606058,4.013181818181819,7
2018ALON07,James Alonso,29,66,2020,2026,4.040151515151515,5.784393939393939,6
2021WARC01,Dominika Warchoł,49,66,2021,2026,6.037121212121212,8.270757575757576,5
2021MARC03,Chiara Marcucci,46,66,2021,2026,8.25909090909091,10.945151515151515,5
2020BERM02,Adam Bermingham,36,66,2021,2026,4.659393939393939,6.758333333333334,5
2019LENS01,Magnus Lensch,32,66,2021,2026,3.428181818181818,4.933787878787879,5
2019ZENG10,Wei-Ming Zeng (曾唯銘),28,66,2020,2025,2.1404545454545456,3.0292424242424243,5
2022ERIK05,Thelma Eriksson,38,66,2022,2026,4.970909090909091,6.846060606060606,4
2022LONN02,Fabian Lönnkvist,37,66,2022,2026,5.442878787878788,7.66469696969697,4
2022MACC01,Evan Maccagnan,35,66,2022,2026,2.6271212121212124,3.7701515151515155,4
2022PHAR01,Jay Pharma,33,66,2022,2026,2.812121212121212,3.79030303030303,4
2021DIAZ01,Jeyson Paul Espinoza Diaz,31,66,2021,2025,1.9887878787878785,2.839090909090909,4
2023JURI01,Jakub Jurika,27,66,2023,2026,3.0775757575757576,4.463181818181818,3
2024ARIA02,Samuel Fonseca Arias,31,66,2024,2026,4.535,5.935,2
2008RODR01,Alejandro Riveiro Rodríguez,43,65,2008,2024,5.9343076923076925,8.267076923076923,16
2010KOHL02,Erwan Kohler,40,65,2010,2025,5.98123076923077,7.448615384615385,15
2012PLAC01,Gianluca Placenti,62,65,2012,2026,13.580615384615385,15.484153846153847,14
2013MARC05,Vako Marchilashvili (ვაკო მარჩილაშვილი),43,65,2015,2026,6.139230769230769,8.066769230769232,11
2014JONA01,Benjamin Thunbo Jonassen,39,65,2016,2026,4.5896923076923075,6.6203076923076924,10
2016LANG12,Fred Lang,39,65,2016,2026,6.131076923076923,8.094615384615384,10
2016CHIL02,Akshaansh Chilakapati,31,65,2016,2026,4.804307692307692,6.0812307692307686,10
2014KARN01,Subash Karnan,29,65,2014,2024,3.616769230769231,4.971230769230769,10
2013KATO01,Eva Kato,49,65,2014,2023,4.774923076923077,6.782,9
2016SHAW02,Sam Shaw,35,65,2016,2025,4.624153846153846,6.063846153846153,9
2016GOME10,Jesús Fernando Castelán Gómez,30,65,2016,2025,3.3164615384615383,4.507076923076923,9
2018WEIS10,Serafim Weiß,47,65,2018,2026,6.587692307692308,9.502461538461539,8
2017OORA01,Charlie van Ooran,38,65,2017,2025,4.9183076923076925,7.133538461538461,8
2017MOTI02,Mikas Motiejuitis,37,65,2017,2025,4.040615384615385,5.365846153846153,8
2017NICO01,Alejandro Nicolay,33,65,2017,2025,4.978615384615384,6.967538461538461,8
2017HUYN05,Aaron Huynh,32,65,2017,2025,2.7996923076923075,3.9183076923076925,8
2018SATO01,Sora Sato,32,65,2018,2026,2.9650769230769227,4.123846153846154,8
2018SIRO01,Rajha Sirokshan,32,65,2018,2026,3.134923076923077,4.322307692307692,8
2019GIOR02,Marco Giordano,34,65,2021,2026,3.218153846153846,4.488307692307693,5
2015NATH02,Nitin Nathan,30,65,2015,2020,4.5661538461538465,6.3156923076923075,5
2022AMAR09,Michael Amarello,65,65,2022,2026,14.340461538461538,20.705692307692306,4
2022SOLI03,Junior Solis,36,65,2022,2026,4.7544615384615385,6.7,4
2022STRE03,Jáchym Střelec,35,65,2022,2026,4.889692307692307,6.966769230769231,4
2022RODR19,Nicolás David Lozada Rodríguez,34,65,2022,2026,7.0323076923076915,9.86246153846154,4
2022SANT05,Emanuel Victor Araújo dos Santos,33,65,2022,2026,2.972769230769231,4.083076923076923,4
2020KOPE01,Michał Kopeć,38,65,2022,2025,4.058307692307693,5.458615384615385,3
2022RAYY01,Muhammad Rayyan,33,65,2022,2025,4.224307692307692,5.61476923076923,3
2010BREC01,John Brechon,43,64,2010,2025,5.3734375,6.99890625,15
2014VIDA01,Miguel Vidal,35,64,2014,2026,3.5984375,4.84265625,12
2012YEMI01,Michel Ye,48,64,2015,2026,6.411875,8.723749999999999,11
2015CAMP03,Damián Jail Campos,43,64,2015,2026,4.8915625,7.03859375,11
2011MOLI01,Alberto Masó Molina,38,64,2013,2023,7.66609375,10.46359375,10
2015MILL01,Dylan Miller,47,64,2016,2025,6.0725,8.42046875,9
2015IACO01,Davi de Andrade Iácono,39,64,2015,2024,8.0340625,11.471718749999999,9
2016COOK02,Matthew Cook,33,64,2016,2025,4.28125,5.7143749999999995,9
2016HERN05,Daniele Vanoli Hernández,32,64,2016,2025,5.9496875,8.315625,9
2017YINX01,Xingkai Yin (尹星凯),26,64,2017,2026,2.72078125,3.75828125,9
2016CLIP01,Andrew Clippinger,46,64,2018,2026,6.24828125,9.2703125,8
2018NEVE02,Adrien Neveu,45,64,2018,2026,6.21921875,8.5684375,8
2018GVAR01,Andro Gvaramadze,38,64,2018,2026,3.415625,4.49625,8
2018RIAB01,Yurii Riabov (Юрій Рябов),35,64,2018,2026,5.9009375,7.76796875,8
2018GRAI01,Aidan Grainger,34,64,2018,2026,4.53453125,5.9934375,8
2018JIME14,Emilio Alberto Rodríguez Jiménez,32,64,2018,2026,3.7028125,5.22,8
2017GUZM05,Camilo Guzmán,31,64,2018,2026,5.09515625,6.77390625,8
2017MADD04,Richard Madden,31,64,2017,2025,3.25625,4.4584375,8
2018KAST02,Ihor Kastranets (Ігор Кастранець),29,64,2018,2026,3.15015625,4.52171875,8
2017SZUL01,Mateusz Szulik,42,64,2017,2024,4.57484375,6.23140625,7
2019BAXE02,Nikolas Baxevanis,34,64,2019,2026,3.869375,5.198125,7
2018AGAB03,Asset Agabekov,32,64,2019,2026,4.72625,6.63359375,7
2019PETT01,Canyon Pettitt,31,64,2019,2026,2.898125,3.93734375,7
2018YUAN02,Anqi Yu,30,64,2018,2025,3.92125,5.3003125,7
2019JIME10,Aurelio Sanchez Jimenez,28,64,2019,2026,3.95890625,5.43265625,7
2019CRIP01,Jordan Crippa,58,64,2021,2026,10.13296875,12.80078125,5
2021CARL01,Alve Carlqvist,39,64,2021,2026,3.8475,5.3190625,5
2021GROH01,Vojtěch Grohmann,29,64,2021,2026,3.2296875,4.71625,5
2022KUCA01,Joe Kucala,53,64,2022,2026,11.2303125,15.620625,4
2021BEDN01,Kinga Bednarska,43,64,2022,2026,4.66421875,6.07953125,4
2022FIOL01,Krystian Fiołek,41,64,2022,2026,4.84421875,6.3696875,4
2022GOME12,Marco Criado Gómez,36,64,2022,2026,5.5396875,7.6528125000000005,4
2022WILS04,Noah A. Wilson,36,64,2022,2026,4.59640625,6.1615625,4
2021SREC01,Jakov Srečković,31,64,2022,2026,3.12265625,4.074375,4
2022HAIN04,Cillian Hainbach,29,64,2022,2026,3.29921875,4.81046875,4
2022MIED01,Héctor Sanchis Miedes,26,64,2022,2026,2.8923437499999998,3.80546875,4
2023GIPS01,Kenji Gipson-Nahman,43,64,2023,2026,4.8490625,6.93953125,3
2022GARC12,Nuria Soria García,41,64,2023,2026,6.90515625,9.69140625,3
2023BERN07,Florian Bernard,37,64,2023,2026,5.11234375,6.71640625,3
2023YILU01,Luis Tan Hong Yi (陈宏溢),34,64,2023,2026,3.12375,4.20953125,3
2022PANT01,Samuel Panteon,28,64,2022,2025,4.0478125,5.83328125,3
2023LIUY04,Yening Liu (刘烨宁),28,64,2023,2026,2.46921875,3.36234375,3
2010CORM02,Louis Cormier,37,63,2011,2026,4.447777777777778,5.651746031746032,15
2009SEIM02,Vegard Seim Karstang,30,63,2010,2025,5.941746031746032,8.146349206349207,15
2015SRIN02,Swami Srinivasan,60,63,2015,2026,11.37968253968254,15.257619047619048,11
2007WOOR01,Riley Woo,54,63,2012,2023,6.634285714285714,9.015555555555556,11
2015SETT01,Fabian Settelen,50,63,2015,2026,7.810476190476191,10.235555555555557,11
2015CLAU02,Carson Claud,41,63,2015,2026,6.183492063492063,8.467936507936509,11
2015TRAC01,Olivia Trace,40,63,2015,2026,4.203968253968254,5.8901587301587295,11
2009ROHR01,Michael Röhrer,47,63,2009,2019,7.756190476190476,10.726666666666667,10
2010OREL02,Gonzalo Orellana Barrasa,37,63,2013,2023,4.552063492063492,6.282539682539682,10
2016PERS01,Ordway Persyn,34,63,2016,2026,4.8834920634920636,6.419841269841269,10
2016SIUM01,Marcus Siu,30,63,2016,2026,3.8614285714285717,5.274126984126984,10
2017GOLD01,Daniel Goldstein,56,63,2017,2026,7.834761904761904,9.903968253968255,9
2017FONS04,Jan Fonš,42,63,2017,2026,6.694126984126984,8.933968253968255,9
2018SANT46,Denniel Santos,39,63,2018,2026,5.153492063492064,6.963015873015873,8
2018LIAN10,Ephraim Lim Shao Liang (林绍良),36,63,2018,2026,2.87,4.2936507936507935,8
2018BATS01,Buyantogtokh Batsaikhan (Батсайхан Буянтогтох),35,63,2018,2026,4.84,6.442222222222222,8
2015HIGH01,Liam Highducheck,33,63,2018,2026,3.9614285714285713,5.312063492063492,8
2016LUIJ01,Olivier van Luijk,36,63,2016,2023,3.0466666666666664,4.234761904761905,7
2019REDI02,Dominic Redisi,30,63,2019,2026,3.4444444444444446,4.880952380952381,7
2013RUIX02,Xiaobin Rui (芮晓彬),33,63,2013,2019,5.534285714285715,7.1998412698412695,6
2014SURE11,Anirudh Sureshram,31,63,2014,2019,5.349682539682539,7.34047619047619,5
2019XIEJ05,Jie-Yu Xie (謝傑宇),28,63,2020,2025,2.786031746031746,3.872063492063492,5
2022KYKE01,Kévin Ky,46,63,2022,2026,6.4274603174603175,8.474920634920634,4
2021WALC02,Miles Walcott,39,63,2022,2026,4.764920634920635,7.042539682539682,4
2022CORT01,Lars Corthout,36,63,2022,2026,4.4779365079365085,6.167142857142856,4
2022RELA01,Shrey Relan,32,63,2022,2026,3.8776190476190475,5.520793650793651,4
2023PERR04,Thibaud Perrin,40,63,2023,2026,5.060634920634921,6.578571428571428,3
2022MAYF01,Boyd Mayfield,39,63,2022,2025,5.316507936507937,7.347936507936508,3
2018CHEN05,Ash Chen,30,63,2023,2026,2.394285714285714,3.831587301587301,3
2009SANT01,Simone Santarsiero,49,62,2009,2026,8.811612903225807,11.061451612903225,17
2010JUNL02,Leow Yi Jun (廖艺畯),54,62,2010,2026,7.428709677419355,10.562096774193549,16
2010VILL03,Robbie Villarica,43,62,2010,2025,4.865322580645161,6.48258064516129,15
2009KITM01,Mok Man Kit (莫文傑),50,62,2010,2024,6.752096774193548,9.751129032258065,14
2012SEVE01,Ainesh Sevellaraja,37,62,2012,2026,3.9012903225806452,5.400967741935484,14
2013PASS01,Piyush Passi,52,62,2013,2025,9.17741935483871,12.154516129032258,12
2009CHRI03,Nora Christ,49,62,2009,2020,10.954032258064515,14.26,11
2015CHHA03,Aryan Chhabra,38,62,2015,2026,6.940806451612903,9.609516129032258,11
2014PUGH01,Benjamin Pugh,36,62,2014,2025,4.819516129032258,6.669838709677419,11
2016PATR03,Tristan Patrick,46,62,2016,2026,7.658870967741936,10.71951612903226,10
2016TYBE01,Andrew Tyberg,44,62,2016,2026,7.455322580645162,10.100645161290323,10
2016MUNO13,Lucía Pascual Muñoz,42,62,2016,2026,7.267258064516129,9.846129032258066,10
2016SERR09,David Sánchez Serrano,41,62,2016,2026,7.842741935483871,10.51258064516129,10
2012SATH01,Abhishek Sathyanarayanan,32,62,2012,2022,6.533870967741936,8.84725806451613,10
2015ZHYD01,Vladyslav Zhydkov (Владислав Жидков),30,62,2015,2025,3.9116129032258065,5.587580645161291,10
2016BEAU03,Maria Beausang,56,62,2017,2026,10.481774193548388,15.106612903225807,9
2017PIET01,Kristiāns Pietkuns,40,62,2017,2026,6.356774193548387,8.68016129032258,9
2017BOHN01,Jack Bohning,31,62,2017,2026,2.8320967741935483,4.103548387096774,9
2017KALL01,Sai Deepak Kalla,29,62,2017,2026,4.163709677419354,5.594516129032258,9
2017NOVA05,João Luiz Melo Novaes,57,62,2018,2026,15.694032258064516,22.11774193548387,8
2018KRIZ01,Jan Křížka,57,62,2018,2026,9.378387096774194,14.619516129032258,8
2016KIMD05,DaYeong Kim (김다영),48,62,2018,2026,7.063870967741935,9.060322580645161,8
2018ANGE01,Karl Matthew Angeles,38,62,2018,2026,2.9783870967741937,4.511290322580645,8
2017PEAR01,Luke Pearson,33,62,2017,2025,3.599838709677419,5.008709677419355,8
2013MICH02,Patrycja Michalska,56,62,2014,2021,11.709193548387097,5.335483870967742,7
2016JANO01,Jēkabs Janovs,29,62,2016,2023,4.123709677419354,5.710806451612903,7
2019CUTT01,Elizabeth Cutting,39,62,2019,2025,6.369354838709677,9.30516129032258,6
2017PIME01,Sergio Minaya Pimentel,35,62,2017,2023,5.042419354838709,6.785967741935484,6
2014OMIA01,Igor Ośmiałowski,33,62,2014,2020,5.206774193548387,6.19258064516129,6
2019BUIT01,Victoria Alejandra Zambrano Buitrago,33,62,2019,2025,5.6214516129032255,7.425161290322581,6
2021WALS04,Nuadha Walsh,37,62,2021,2026,6.387419354838709,8.579354838709676,5
2021DOHE02,Kalin Doherty,33,62,2021,2026,3.712258064516129,5.612580645161291,5
2021FORB01,Harry Forbes,26,62,2021,2026,3.7816129032258066,5.3593548387096765,5
2014PARR02,Berta García Parra,36,62,2015,2019,5.960806451612903,7.703064516129031,4
2022KEDZ01,Ryszard Kędziora,35,62,2022,2026,3.640806451612903,4.942096774193549,4
2022MAOA01,Andrew Mao,32,62,2022,2026,1.7174193548387098,2.415967741935484,4
2022GIES01,Cai Giesinger,30,62,2022,2026,3.9048387096774193,5.222903225806451,4
2022PETO02,Bence Pető,29,62,2022,2026,2.303548387096774,3.036774193548387,4
2021STAW01,Tomasz Stawowy,47,62,2021,2024,7.320483870967742,10.421935483870968,3
2023STRA33,Eduardo Ribeiro Strauch,38,62,2023,2026,5.608225806451612,7.921935483870969,3
2016FANG01,Shenghai Fang (方胜海),35,62,2016,2019,5.1009677419354835,6.868709677419355,3
2023REDD01,Nirmal Reddy,32,62,2023,2026,3.8525806451612903,5.065322580645161,3
2021HUAN02,Shuda Huang (黄黍达),27,62,2023,2026,1.7416129032258065,2.3649999999999998,3
2024DUNN01,Emmett Dunn,31,62,2024,2026,2.8466129032258065,4.182258064516129,2
2010GREG01,Jure Gregorc,34,61,2010,2025,5.171639344262296,7.130163934426229,15
2010GAFF01,Garret von Gaffron,40,61,2010,2024,7.430491803278688,9.54950819672131,14
2012IVAN03,Fyodor Ivanov,32,61,2012,2025,4.737049180327869,6.442295081967213,13
2014MAGA02,Benjamin Sanchez Magaña,33,61,2014,2026,4.8649180327868855,7.248032786885246,12
2015BANA01,Raúl Banacloche Biot,43,61,2015,2026,9.202622950819672,12.58262295081967,11
2014ARUM01,PK Arumugam,39,61,2015,2025,6.35983606557377,8.76327868852459,10
2009KASU01,Sanio Kasumovic,58,61,2010,2019,13.16344262295082,17.544754098360656,9
2011SCHU06,Sam Schultz,55,61,2011,2020,7.372131147540983,10.275901639344262,9
2015PAVE01,Daniel Pavelich,46,61,2016,2025,6.390983606557377,8.38655737704918,9
2015DEEJ01,Jasper Alvin Dee,40,61,2015,2024,5.840163934426229,8.142131147540983,9
2017ELEF02,Michael Eleftheriades,39,61,2017,2026,5.199180327868852,7.216393442622951,9
2010MAJO01,Tim Major,32,61,2010,2019,4.497049180327869,6.068360655737705,9
2017SALA07,Ronald Fernando Remuzgo Salazar,30,61,2017,2026,3.2896721311475408,4.616065573770491,9
2016SHIX02,Xinjie Shi (施鑫杰),29,61,2016,2025,3.5072131147540984,4.751475409836065,9
2018BERR01,Fletcher Berry,47,61,2018,2026,7.337377049180327,10.272786885245901,8
2018SMIT42,Dan Smith,46,61,2018,2026,9.40622950819672,11.918032786885245,8
2018HAOL01,Litao Hao (郝立涛),27,61,2018,2026,2.5298360655737704,3.7793442622950817,8
